# LowerBound(He)	Median(He)	UpperBound(He)	LowerBound(H)	Median(H)	UpperBound(H)
0.053313506999611245 0.13515331052809657 0.7696449989898607 0.04305916483512226 0.10868986482465441 0.20398281395863324
0.053313506999611245 0.13515331052809657 0.7696449989898607 0.04305916483512226 0.10868986482465441 0.20398281395863324
0.053313506999611245 0.13515331052809657 0.7696449989898607 0.04305916483512226 0.10868986482465441 0.20398281395863324
0.053313506999611245 0.13515331052809657 0.7696449989898607 0.04305916483512226 0.10868986482465441 0.20398281395863324
0.053313506999611245 0.13515331052809657 0.7696449989898607 0.04305916483512226 0.10868986482465441 0.20398281395863324
0.053313506999611245 0.13515331052809657 0.7696449989898607 0.04305916483512226 0.10868986482465441 0.20398281395863324
0.053313506999611245 0.13515331052809657 0.7696449989898607 0.04305916483512226 0.10868986482465441 0.20398281395863324
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.05519280616354432 0.1492482305381033 0.5196841037858404 0.06440671884389688 0.10014646640149559 0.19151479323162127
0.04477261875500202 0.114847453887309 0.3627331385184739 0.04734609976866645 0.11169881209984837 0.22431251519218476
0.04477261875500202 0.114847453887309 0.3627331385184739 0.04734609976866645 0.11169881209984837 0.22431251519218476
0.04477261875500202 0.114847453887309 0.3627331385184739 0.04734609976866645 0.11169881209984837 0.22431251519218476
0.04477261875500202 0.114847453887309 0.3627331385184739 0.04734609976866645 0.11169881209984837 0.22431251519218476
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
0.016763671374876006 0.03100776739160774 0.09814277503251426 0.1169854405391466 0.2892314944134036 0.5443462578983029
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
nan        nan        nan        nan        nan        nan       
